  4.3460   1         69.59        3.80          9.14          4.18       -0.15
  4.3480   1         69.60        3.80          9.14          4.17       -0.15
  4.3500   1         69.61        3.81          9.14          4.16       -0.15
  4.3520   1         69.62        3.81          9.14          4.15       -0.15
  4.3540   1         69.62        3.81          9.14          4.14       -0.15
  4.3560   1         69.63        3.81          9.14          4.13       -0.15
  4.3580   1         69.64        3.81          9.14          4.12       -0.15
  4.3600   1         69.65        3.81          9.14          4.11       -0.15
  4.3620   1         69.66        3.81          9.14          4.10       -0.15
  4.3640   1         69.66        3.81          9.14          4.09       -0.15
  4.3660   1         69.67        3.82          9.14          4.08       -0.15
  4.3680   1         69.68        3.82          9.14          4.07       -0.15
  4.3700   1         69.69        3.82          9.14          4.06       -0.15
  4.3720   1         69.70        3.82          9.14          4.05       -0.15
  4.3740   1         69.70        3.82          9.14          4.04       -0.15
  4.3760   1         69.71        3.82          9.14          4.03       -0.15
  4.3780   1         69.72        3.82          9.14          4.02       -0.15
  4.3800   1         69.73        3.82          9.14          4.01       -0.15
  4.3820   1         69.74        3.83          9.14          4.00       -0.15
  4.3840   1         69.74        3.83          9.14          3.99       -0.15
  4.3860   1         69.75        3.83          9.14          3.98       -0.15
  4.3880   1         69.76        3.83          9.14          3.97       -0.15
  4.3900   1         69.77        3.83          9.14          3.96       -0.15
  4.3920   1         69.78        3.83          9.14          3.95       -0.15
  4.3940   1         69.78        3.83          9.14          3.94       -0.15
  4.3960   1         69.79        3.84          9.14          3.93       -0.15
  4.3980   1         69.80        3.84          9.14          3.92       -0.15
  4.4000   1         69.81        3.84          9.14          3.91       -0.15
  4.4020   1         69.81        3.84          9.14          3.91       -0.15
  4.4040   1         69.82        3.84          9.14          3.90       -0.15
  4.4060   1         69.83        3.84          9.14          3.89       -0.15
  4.4080   1         69.84        3.84          9.14          3.88       -0.15
  4.4100   1         69.84        3.84          9.14          3.87       -0.15
  4.4120   1         69.85        3.84          9.14          3.86       -0.15
  4.4140   1         69.86        3.85          9.14          3.85       -0.15
  4.4160   1         69.87        3.85          9.14          3.84       -0.15
  4.4180   1         69.88        3.85          9.14          3.83       -0.15
  4.4200   1         69.88        3.85          9.14          3.82       -0.15
  4.4220   1         69.89        3.85          9.14          3.81       -0.15
  4.4240   1         69.90        3.85          9.14          3.80       -0.15
  4.4260   1         69.91        3.85          9.14          3.79       -0.15
  4.4280   1         69.91        3.85          9.14          3.78       -0.15
  4.4300   1         69.92        3.86          9.14          3.77       -0.15
  4.4320   1         69.93        3.86          9.14          3.76       -0.15
  4.4340   1         69.94        3.86          9.14          3.75       -0.15
  4.4360   1         69.94        3.86          9.14          3.74       -0.15
  4.4380   1         69.95        3.86          9.14          3.73       -0.15
  4.4400   1         69.96        3.86          9.14          3.72       -0.15
  4.4420   1         69.96        3.86          9.14          3.71       -0.15
  4.4440   1         69.97        3.86          9.14          3.70       -0.15
  4.4460   1         69.98        3.87          9.14          3.69       -0.15
  4.4480   1         69.99        3.87          9.14          3.68       -0.15
  4.4500   1         69.99        3.87          9.14          3.67       -0.15
  4.4520   1         70.00        3.87          9.14          3.66       -0.15
  4.4540   1         70.01        3.87          9.14          3.65       -0.15
  4.4560   1         70.02        3.87          9.14          3.64       -0.15
  4.4580   1         70.02        3.87          9.14          3.63       -0.15
  4.4600   1         70.03        3.87          9.14          3.62       -0.15
  4.4620   1         70.04        3.87          9.14          3.61       -0.15
  4.4640   1         70.04        3.88          9.14          3.60       -0.15
  4.4660   1         70.05        3.88          9.14          3.59       -0.15
  4.4680   1         70.06        3.88          9.14          3.58       -0.15
  4.4700   1         70.07        3.88          9.14          3.57       -0.15
  4.4720   1         70.07        3.88          9.14          3.56       -0.15
  4.4740   1         70.08        3.88          9.14          3.55       -0.15
  4.4760   1         70.09        3.88          9.14          3.54       -0.15
  4.4780   1         70.09        3.88          9.14          3.53       -0.15
  4.4800   1         70.10        3.88          9.14          3.52       -0.15
  4.4820   1         70.11        3.89          9.14          3.51       -0.15
  4.4840   1         70.11        3.89          9.14          3.50       -0.15
  4.4860   1         70.12        3.89          9.14          3.49       -0.15
  4.4880   1         70.13        3.89          9.14          3.48       -0.15
  4.4900   1         70.13        3.89          9.14          3.47       -0.15
  4.4920   1         70.14        3.89          9.14          3.46       -0.15
  4.4940   1         70.15        3.89          9.14          3.45       -0.15
  4.4960   1         70.16        3.89          9.14          3.44       -0.15
  4.4980   1         70.16        3.89          9.14          3.43       -0.15
  4.5000   1         70.17        3.90          9.14          3.42       -0.15
  4.5020   1         70.18        3.90          9.14          3.41       -0.15
  4.5040   1         70.18        3.90          9.14          3.40       -0.15
  4.5060   1         70.19        3.90          9.14          3.39       -0.15
  4.5080   1         70.20        3.90          9.14          3.38       -0.15
  4.5100   1         70.20        3.90          9.14          3.38       -0.15
  4.5120   1         70.21        3.90          9.14          3.37       -0.15
  4.5140   1         70.22        3.90          9.14          3.36       -0.15
  4.5160   1         70.22        3.90          9.14          3.35       -0.15
  4.5180   1         70.23        3.91          9.14          3.34       -0.15
  4.5200   1         70.24        3.91          9.14          3.33       -0.15
  4.5220   1         70.24        3.91          9.14          3.32       -0.15
  4.5240   1         70.25        3.91          9.14          3.31       -0.15
  4.5260   1         70.26        3.91          9.14          3.30       -0.15
  4.5280   1         70.26        3.91          9.14          3.29       -0.15
  4.5300   1         70.27        3.91          9.14          3.28       -0.15
  4.5320   1         70.27        3.91          9.14          3.27       -0.15
  4.5340   1         70.28        3.91          9.14          3.26       -0.15
  4.5360   1         70.29        3.91          9.14          3.25       -0.15
  4.5380   1         70.29        3.92          9.14          3.24       -0.15
  4.5400   1         70.30        3.92          9.14          3.23       -0.15
  4.5420   1         70.31        3.92          9.14          3.22       -0.15
  4.5440   1         70.31        3.92          9.14          3.21       -0.15
  4.5460   1         70.32        3.92          9.14          3.20       -0.15
  4.5480   1         70.33        3.92          9.14          3.19       -0.15
  4.5500   1         70.33        3.92          9.13          3.18       -0.15
  4.5520   1         70.34        3.92          9.13          3.17       -0.15
  4.5540   1         70.34        3.92          9.13          3.16       -0.15
  4.5560   1         70.35        3.92          9.13          3.15       -0.15
  4.5580   1         70.36        3.93          9.13          3.14       -0.15
  4.5600   1         70.36        3.93          9.13          3.13       -0.15
  4.5620   1         70.37        3.93          9.13          3.12       -0.15
  4.5640   1         70.38        3.93          9.13          3.11       -0.15
  4.5660   1         70.38        3.93          9.13          3.10       -0.15
  4.5680   1         70.39        3.93          9.13          3.09       -0.15
  4.5700   1         70.39        3.93          9.13          3.08       -0.15
  4.5720   1         70.40        3.93          9.13          3.07       -0.15
  4.5740   1         70.41        3.93          9.13          3.06       -0.15
  4.5760   1         70.41        3.93          9.13          3.05       -0.15
  4.5780   1         70.42        3.94          9.13          3.04       -0.15
  4.5800   1         70.42        3.94          9.13          3.03       -0.15
  4.5820   1         70.43        3.94          9.13          3.02       -0.15
  4.5840   1         70.44        3.94          9.13          3.01       -0.15
  4.5860   1         70.44        3.94          9.13          3.00       -0.15
  4.5880   1         70.45        3.94          9.13          2.99       -0.15
  4.5900   1         70.45        3.94          9.13          2.98       -0.15
  4.5920   1         70.46        3.94          9.13          2.97       -0.15
  4.5940   1         70.47        3.94          9.13          2.96       -0.15
  4.5960   1         70.47        3.94          9.13          2.95       -0.15
  4.5980   1         70.48        3.95          9.13          2.94       -0.15
  4.6000   1         70.48        3.95          9.13          2.93       -0.15
  4.6020   1         70.49        3.95          9.13          2.92       -0.15
  4.6040   1         70.49        3.95          9.13          2.91       -0.15
  4.6060   1         70.50        3.95          9.13          2.90       -0.15
  4.6080   1         70.51        3.95          9.13          2.89       -0.15
  4.6100   1         70.51        3.95          9.13          2.88       -0.15
  4.6120   1         70.52        3.95          9.13          2.87       -0.15
  4.6140   1         70.52        3.95          9.13          2.86       -0.15
  4.6160   1         70.53        3.95          9.13          2.85       -0.15
  4.6180   1         70.53        3.95          9.13          2.85       -0.15
  4.6200   1         70.54        3.96          9.13          2.84       -0.15
  4.6220   1         70.55        3.96          9.13          2.83       -0.15
  4.6240   1         70.55        3.96          9.13          2.82       -0.15
  4.6260   1         70.56        3.96          9.13          2.81       -0.15
  4.6280   1         70.56        3.96          9.13          2.80       -0.15
  4.6300   1         70.57        3.96          9.13          2.79       -0.15
  4.6320   1         70.57        3.96          9.13          2.78       -0.15
  4.6340   1         70.58        3.96          9.13          2.77       -0.15
  4.6360   1         70.58        3.96          9.13          2.76       -0.15
  4.6380   1         70.59        3.96          9.13          2.75       -0.15
  4.6400   1         70.59        3.96          9.13          2.74       -0.15
  4.6420   1         70.60        3.96          9.13          2.73       -0.15
  4.6440   1         70.61        3.97          9.13          2.72       -0.15
  4.6460   1         70.61        3.97          9.13          2.71       -0.15
  4.6480   1         70.62        3.97          9.13          2.70       -0.15
  4.6500   1         70.62        3.97          9.13          2.69       -0.15
  4.6520   1         70.63        3.97          9.13          2.68       -0.15
  4.6540   1         70.63        3.97          9.13          2.67       -0.15
  4.6560   1         70.64        3.97          9.13          2.66       -0.15
  4.6580   1         70.64        3.97          9.13          2.65       -0.15
  4.6600   1         70.65        3.97          9.13          2.64       -0.15
  4.6620   1         70.65        3.97          9.13          2.63       -0.15
  4.6640   1         70.66        3.97          9.13          2.62       -0.15
  4.6660   1         70.66        3.98          9.13          2.61       -0.15
  4.6680   1         70.67        3.98          9.13          2.60       -0.15
  4.6700   1         70.67        3.98          9.13          2.59       -0.15
  4.6720   1         70.68        3.98          9.13          2.58       -0.15
  4.6740   1         70.68        3.98          9.13          2.57       -0.15
  4.6760   1         70.69        3.98          9.13          2.56       -0.15
  4.6780   1         70.69        3.98          9.13          2.55       -0.15
  4.6800   1         70.70        3.98          9.13          2.54       -0.15
  4.6820   1         70.70        3.98          9.13          2.53       -0.15
  4.6840   1         70.71        3.98          9.13          2.52       -0.15
  4.6860   1         70.71        3.98          9.13          2.51       -0.15
  4.6880   1         70.72        3.98          9.13          2.50       -0.15
  4.6900   1         70.72        3.98          9.13          2.49       -0.15
  4.6920   1         70.73        3.99          9.13          2.48       -0.15
  4.6940   1         70.73        3.99          9.13          2.47       -0.15
  4.6960   1         70.74        3.99          9.13          2.46       -0.15
  4.6980   1         70.74        3.99          9.13          2.45       -0.15
  4.7000   1         70.75        3.99          9.13          2.44       -0.15
  4.7020   1         70.75        3.99          9.13          2.43       -0.15
  4.7040   1         70.76        3.99          9.13          2.42       -0.15
  4.7060   1         70.76        3.99          9.13          2.41       -0.15
  4.7080   1         70.77        3.99          9.13          2.40       -0.15
  4.7100   1         70.77        3.99          9.13          2.39       -0.15
  4.7120   1         70.78        3.99          9.13          2.38       -0.15
  4.7140   1         70.78        3.99          9.13          2.37       -0.15
  4.7160   1         70.79        3.99          9.13          2.36       -0.15
  4.7180   1         70.79        4.00          9.13          2.35       -0.15
  4.7200   1         70.80        4.00          9.13          2.34       -0.15
  4.7220   1         70.80        4.00          9.13          2.33       -0.15
  4.7240   1         70.80        4.00          9.13          2.32       -0.15
  4.7260   1         70.81        4.00          9.13          2.32       -0.15
  4.7280   1         70.81        4.00          9.13          2.31       -0.15
  4.7300   1         70.82        4.00          9.13          2.30       -0.15
  4.7320   1         70.82        4.00          9.13          2.29       -0.15
  4.7340   1         70.83        4.00          9.13          2.28       -0.15
  4.7360   1         70.83        4.00          9.13          2.27       -0.15
  4.7380   1         70.84        4.00          9.13          2.26       -0.15
  4.7400   1         70.84        4.00          9.13          2.25       -0.15
  4.7420   1         70.85        4.00          9.13          2.24       -0.15
  4.7440   1         70.85        4.00          9.13          2.23       -0.15
  4.7460   1         70.85        4.01          9.13          2.22       -0.15
  4.7480   1         70.86        4.01          9.13          2.21       -0.15
  4.7500   1         70.86        4.01          9.13          2.20       -0.15
  4.7520   1         70.87        4.01          9.13          2.19       -0.15
  4.7540   1         70.87        4.01          9.13          2.18       -0.15
  4.7560   1         70.88        4.01          9.13          2.17       -0.15
  4.7580   1         70.88        4.01          9.13          2.16       -0.15
  4.7600   1         70.88        4.01          9.13          2.15       -0.15
  4.7620   1         70.89        4.01          9.13          2.14       -0.15
  4.7640   1         70.89        4.01          9.13          2.13       -0.15
  4.7660   1         70.90        4.01          9.13          2.12       -0.15
  4.7680   1         70.90        4.01          9.13          2.11       -0.15
  4.7700   1         70.91        4.01          9.13          2.10       -0.15
  4.7720   1         70.91        4.01          9.13          2.09       -0.15
  4.7740   1         70.91        4.02          9.13          2.08       -0.15
  4.7760   1         70.92        4.02          9.13          2.07       -0.15
  4.7780   1         70.92        4.02          9.13          2.06       -0.15
  4.7800   1         70.93        4.02          9.13          2.05       -0.15
  4.7820   1         70.93        4.02          9.13          2.04       -0.15
  4.7840   1         70.93        4.02          9.13          2.03       -0.15
  4.7860   1         70.94        4.02          9.13          2.02       -0.15
  4.7880   1         70.94        4.02          9.13          2.01       -0.15
  4.7900   1         70.95        4.02          9.13          2.00       -0.15
  4.7920   1         70.95        4.02          9.13          1.99       -0.15
  4.7940   1         70.95        4.02          9.12          1.98       -0.15
  4.7960   1         70.96        4.02          9.12          1.97       -0.15
  4.7980   1         70.96        4.02          9.12          1.96       -0.15
  4.8000   1         70.97        4.02          9.12          1.95       -0.15
  4.8020   1         70.97        4.02          9.12          1.94       -0.15
  4.8040   1         70.97        4.02          9.12          1.93       -0.15
  4.8060   1         70.98        4.03          9.12          1.92       -0.15
  4.8080   1         70.98        4.03          9.12          1.91       -0.15
  4.8100   1         70.98        4.03          9.12          1.90       -0.15
  4.8120   1         70.99        4.03          9.12          1.89       -0.15
  4.8140   1         70.99        4.03          9.12          1.88       -0.15
  4.8160   1         71.00        4.03          9.12          1.87       -0.15
  4.8180   1         71.00        4.03          9.12          1.86       -0.15
  4.8200   1         71.00        4.03          9.12          1.85       -0.15
  4.8220   1         71.01        4.03          9.12          1.84       -0.15
  4.8240   1         71.01        4.03          9.12          1.83       -0.15
  4.8260   1         71.01        4.03          9.12          1.82       -0.15
  4.8280   1         71.02        4.03          9.12          1.81       -0.15
  4.8300   1         71.02        4.03          9.12          1.80       -0.15
  4.8320   1         71.02        4.03          9.12          1.79       -0.15
  4.8340   1         71.03        4.03          9.12          1.79       -0.15
  4.8360   1         71.03        4.03          9.12          1.78       -0.15
  4.8380   1         71.03        4.03          9.12          1.77       -0.15
  4.8400   1         71.04        4.04          9.12          1.76       -0.15
  4.8420   1         71.04        4.04          9.12          1.75       -0.15
  4.8440   1         71.05        4.04          9.12          1.74       -0.15
  4.8460   1         71.05        4.04          9.12          1.73       -0.15
  4.8480   1         71.05        4.04          9.12          1.72       -0.15
  4.8500   1         71.06        4.04          9.12          1.71       -0.15
  4.8520   1         71.06        4.04          9.12          1.70       -0.15
  4.8540   1         71.06        4.04          9.12          1.69       -0.15
  4.8560   1         71.07        4.04          9.12          1.68       -0.15
  4.8580   1         71.07        4.04          9.12          1.67       -0.15
  4.8600   1         71.07        4.04          9.12          1.66       -0.15
  4.8620   1         71.08        4.04          9.12          1.65       -0.15
  4.8640   1         71.08        4.04          9.12          1.64       -0.15
  4.8660   1         71.08        4.04          9.12          1.63       -0.15
  4.8680   1         71.08        4.04          9.12          1.62       -0.15
  4.8700   1         71.09        4.04          9.12          1.61       -0.15
  4.8720   1         71.09        4.04          9.12          1.60       -0.15
  4.8740   1         71.09        4.04          9.12          1.59       -0.15
  4.8760   1         71.10        4.04          9.12          1.58       -0.15
  4.8780   1         71.10        4.05          9.12          1.57       -0.15
  4.8800   1         71.10        4.05          9.12          1.56       -0.15
  4.8820   1         71.11        4.05          9.12          1.55       -0.15
  4.8840   1         71.11        4.05          9.12          1.54       -0.15
  4.8860   1         71.11        4.05          9.12          1.53       -0.15
  4.8880   1         71.12        4.05          9.12          1.52       -0.15
  4.8900   1         71.12        4.05          9.12          1.51       -0.15
  4.8920   1         71.12        4.05          9.12          1.50       -0.15
  4.8940   1         71.12        4.05          9.12          1.49       -0.15
  4.8960   1         71.13        4.05          9.12          1.48       -0.15
  4.8980   1         71.13        4.05          9.12          1.47       -0.15
  4.9000   1         71.13        4.05          9.12          1.46       -0.15
  4.9020   1         71.14        4.05          9.12          1.45       -0.15
  4.9040   1         71.14        4.05          9.12          1.44       -0.15
  4.9060   1         71.14        4.05          9.12          1.43       -0.15
  4.9080   1         71.14        4.05          9.12          1.42       -0.15
  4.9100   1         71.15        4.05          9.12          1.41       -0.15
  4.9120   1         71.15        4.05          9.12          1.40       -0.15
  4.9140   1         71.15        4.05          9.12          1.39       -0.15
  4.9160   1         71.16        4.05          9.12          1.38       -0.15
  4.9180   1         71.16        4.05          9.12          1.37       -0.15
  4.9200   1         71.16        4.05          9.12          1.36       -0.15
  4.9220   1         71.16        4.06          9.12          1.35       -0.15
  4.9240   1         71.17        4.06          9.12          1.34       -0.15
  4.9260   1         71.17        4.06          9.12          1.33       -0.15
  4.9280   1         71.17        4.06          9.12          1.32       -0.15
  4.9300   1         71.17        4.06          9.12          1.31       -0.15
  4.9320   1         71.18        4.06          9.12          1.30       -0.15
  4.9340   1         71.18        4.06          9.12          1.29       -0.15
  4.9360   1         71.18        4.06          9.12          1.28       -0.15
  4.9380   1         71.18        4.06          9.12          1.27       -0.15
  4.9400   1         71.19        4.06          9.12          1.26       -0.15
  4.9420   1         71.19        4.06          9.12          1.25       -0.15
  4.9440   1         71.19        4.06          9.12          1.25       -0.15
  4.9460   1         71.19        4.06          9.12          1.24       -0.15
  4.9480   1         71.20        4.06          9.12          1.23       -0.15
  4.9500   1         71.20        4.06          9.12          1.22       -0.15
  4.9520   1         71.20        4.06          9.12          1.21       -0.15
  4.9540   1         71.20        4.06          9.12          1.20       -0.15
  4.9560   1         71.21        4.06          9.12          1.19       -0.15
  4.9580   1         71.21        4.06          9.12          1.18       -0.15
  4.9600   1         71.21        4.06          9.12          1.17       -0.15
  4.9620   1         71.21        4.06          9.12          1.16       -0.15
  4.9640   1         71.22        4.06          9.12          1.15       -0.15
  4.9660   1         71.22        4.06          9.12          1.14       -0.15
  4.9680   1         71.22        4.06          9.12          1.13       -0.15
  4.9700   1         71.22        4.06          9.12          1.12       -0.15
  4.9720   1         71.22        4.06          9.12          1.11       -0.15
  4.9740   1         71.23        4.07          9.12          1.10       -0.15
  4.9760   1         71.23        4.07          9.12          1.09       -0.15
  4.9780   1         71.23        4.07          9.12          1.08       -0.15
  4.9800   1         71.23        4.07          9.12          1.07       -0.15
  4.9820   1         71.24        4.07          9.12          1.06       -0.15
  4.9840   1         71.24        4.07          9.12          1.05       -0.15
  4.9860   1         71.24        4.07          9.12          1.04       -0.15
  4.9880   1         71.24        4.07          9.12          1.03       -0.15
  4.9900   1         71.24        4.07          9.12          1.02       -0.15
  4.9920   1         71.25        4.07          9.12          1.01       -0.15
  4.9940   1         71.25        4.07          9.12          1.00       -0.15
  4.9960   1         71.25        4.07          9.12          0.99       -0.15
  4.9980   1         71.25        4.07          9.12          0.98       -0.15
  5.0000   1         71.25        4.07          9.12          0.97       -0.15
  5.0020   1         71.26        4.07          9.12          0.96       -0.15
  5.0040   1         71.26        4.07          9.12          0.95       -0.15
  5.0060   1         71.26        4.07          9.12          0.94       -0.15
  5.0080   1         71.26        4.07          9.12          0.93       -0.15
  5.0100   1         71.26        4.07          9.12          0.92       -0.15
  5.0120   1         71.26        4.07          9.12          0.91       -0.15
  5.0140   1         71.27        4.07          9.12          0.90       -0.15
  5.0160   1         71.27        4.07          9.12          0.89       -0.15
  5.0180   1         71.27        4.07          9.12          0.88       -0.15
  5.0200   1         71.27        4.07          9.12          0.87       -0.15
  5.0220   1         71.27        4.07          9.12          0.86       -0.15
  5.0240   1         71.28        4.07          9.12          0.85       -0.15
  5.0260   1         71.28        4.07          9.12          0.84       -0.15
  5.0280   1         71.28        4.07          9.11          0.83       -0.15
  5.0300   1         71.28        4.07          9.11          0.82       -0.15
  5.0320   1         71.28        4.07          9.11          0.81       -0.15
  5.0340   1         71.28        4.07          9.11          0.80       -0.15
  5.0360   1         71.28        4.07          9.11          0.79       -0.15
  5.0380   1         71.29        4.07          9.11          0.78       -0.15
  5.0400   1         71.29        4.07          9.11          0.77       -0.15
  5.0420   1         71.29        4.08          9.11          0.76       -0.15
  5.0440   1         71.29        4.08          9.11          0.75       -0.15
  5.0460   1         71.29        4.08          9.11          0.74       -0.15
  5.0480   1         71.29        4.08          9.11          0.73       -0.15
  5.0500   1         71.30        4.08          9.11          0.72       -0.15
  5.0520   1         71.30        4.08          9.11          0.72       -0.15
  5.0540   1         71.30        4.08          9.11          0.71       -0.15
  5.0560   1         71.30        4.08          9.11          0.70       -0.15
  5.0580   1         71.30        4.08          9.11          0.69       -0.15
  5.0600   1         71.30        4.08          9.11          0.68       -0.15
  5.0620   1         71.30        4.08          9.11          0.67       -0.15
  5.0640   1         71.30        4.08          9.11          0.66       -0.15
  5.0660   1         71.31        4.08          9.11          0.65       -0.15
  5.0680   1         71.31        4.08          9.11          0.64       -0.15
  5.0700   1         71.31        4.08          9.11          0.63       -0.15
  5.0720   1         71.31        4.08          9.11          0.62       -0.15
  5.0740   1         71.31        4.08          9.11          0.61       -0.15
  5.0760   1         71.31        4.08          9.11          0.60       -0.15
  5.0780   1         71.31        4.08          9.11          0.59       -0.15
  5.0800   1         71.31        4.08          9.11          0.58       -0.15
  5.0820   1         71.32        4.08          9.11          0.57       -0.15
  5.0840   1         71.32        4.08          9.11          0.56       -0.15
  5.0860   1         71.32        4.08          9.11          0.55       -0.15
  5.0880   1         71.32        4.08          9.11          0.54       -0.15
  5.0900   1         71.32        4.08          9.11          0.53       -0.15
  5.0920   1         71.32        4.08          9.11          0.52       -0.15
  5.0940   1         71.32        4.08          9.11          0.51       -0.15
  5.0960   1         71.32        4.08          9.11          0.50       -0.15
  5.0980   1         71.32        4.08          9.11          0.49       -0.15
  5.1000   1         71.33        4.08          9.11          0.48       -0.15
  5.1020   1         71.33        4.08          9.11          0.47       -0.15
  5.1040   1         71.33        4.08          9.11          0.46       -0.15
  5.1060   1         71.33        4.08          9.11          0.45       -0.15
  5.1080   1         71.33        4.08          9.11          0.44       -0.15
  5.1100   1         71.33        4.08          9.11          0.43       -0.15
  5.1120   1         71.33        4.08          9.11          0.42       -0.15
  5.1140   1         71.33        4.08          9.11          0.41       -0.15
  5.1160   1         71.33        4.08          9.11          0.40       -0.15
  5.1180   1         71.33        4.08          9.11          0.39       -0.15
  5.1200   1         71.33        4.08          9.11          0.38       -0.15
  5.1220   1         71.33        4.08          9.11          0.37       -0.15
  5.1240   1         71.34        4.08          9.11          0.36       -0.15
  5.1260   1         71.34        4.08          9.11          0.35       -0.15
  5.1280   1         71.34        4.08          9.11          0.34       -0.15
  5.1300   1         71.34        4.08          9.11          0.33       -0.15
  5.1320   1         71.34        4.08          9.11          0.32       -0.15
  5.1340   1         71.34        4.08          9.11          0.31       -0.15
  5.1360   1         71.34        4.08          9.11          0.30       -0.15
  5.1380   1         71.34        4.08          9.11          0.29       -0.15
  5.1400   1         71.34        4.08          9.11          0.28       -0.15
  5.1420   1         71.34        4.08          9.11          0.27       -0.15
  5.1440   1         71.34        4.08          9.11          0.26       -0.15
  5.1460   1         71.34        4.08          9.11          0.25       -0.15
  5.1480   1         71.34        4.08          9.11          0.24       -0.15
  5.1500   1         71.34        4.08          9.11          0.23       -0.15
  5.1520   1         71.34        4.08          9.11          0.22       -0.15
  5.1540   1         71.34        4.08          9.11          0.21       -0.15
  5.1560   1         71.34        4.08          9.11          0.20       -0.15
  5.1580   1         71.34        4.08          9.11          0.19       -0.15
  5.1600   1         71.34        4.08          9.11          0.19       -0.15
  5.1620   1         71.35        4.08          9.11          0.18       -0.15
  5.1640   1         71.35        4.08          9.11          0.17       -0.15
  5.1660   1         71.35        4.08          9.11          0.16       -0.15
  5.1680   1         71.35        4.08          9.11          0.15       -0.15
  5.1700   1         71.35        4.08          9.11          0.14       -0.15
  5.1720   1         71.35        4.08          9.11          0.13       -0.15
  5.1740   1         71.35        4.08          9.11          0.12       -0.15
  5.1760   1         71.35        4.08          9.11          0.11       -0.15
  5.1780   1         71.35        4.08          9.11          0.10       -0.15
  5.1800   1         71.35        4.08          9.11          0.09       -0.15
  5.1820   1         71.35        4.08          9.11          0.08       -0.15
  5.1840   1         71.35        4.08          9.11          0.07       -0.15
  5.1860   1         71.35        4.08          9.11          0.06       -0.15
  5.1880   1         71.35        4.08          9.11          0.05       -0.14
  5.1900   1         71.35        4.08          9.11          0.04       -0.12
  5.1920   1         71.35        4.08          9.11          0.03       -0.10
  5.1940   1         71.35        4.08          9.11          0.03       -0.08
  5.1960   1         71.35        4.08          9.11          0.02       -0.07
  5.1980   1         71.35        4.08          9.11          0.02       -0.05
  5.2000   1         71.35        4.08          9.11          0.02       -0.05
  5.2020   1         71.35        4.08          9.11          0.01       -0.04
  5.2040   1         71.35        4.08          9.11          0.01       -0.03
  5.2060   1         71.35        4.08          9.11          0.01       -0.03
  5.2080   1         71.35        4.08          9.11          0.01       -0.02
  5.2100   1         71.35        4.08          9.11          0.01       -0.02
  5.2120   1         71.35        4.08          9.11          0.00       -0.01
  5.2140   1         71.35        4.08          9.11          0.00       -0.01
  5.2160   1         71.35        4.08          9.11          0.00       -0.01
  5.2180   1         71.35        4.08          9.11          0.00       -0.01
  5.2200   1         71.35        4.08          9.11          0.00       -0.01
  5.2220   1         71.35        4.08          9.11          0.00        0.00
  5.2240   1         71.35        4.08          9.11          0.00        0.00
  5.2260   1         71.35        4.08          9.11          0.00        0.00
  5.2280   1         71.35        4.08          9.11          0.00        0.00
  5.2300   1         71.35        4.08          9.11          0.00        0.00
  5.2320   1         71.35        4.08          9.11          0.00        0.00
  5.2340   1         71.35        4.08          9.11          0.00        0.00
  5.2360   1         71.35        4.08          9.11          0.00        0.00
  5.2380   1         71.35        4.08          9.11          0.00        0.00
  5.2400   1         71.35        4.08          9.11          0.00        0.00
  5.2420   1         71.35        4.08          9.11          0.00        0.00
  5.2440   1         71.35        4.08          9.11          0.00        0.00
  5.2460   1         71.35        4.08          9.11          0.00        0.00
  5.2480   1         71.35        4.08          9.11          0.00        0.00
  5.2500   1         71.35        4.08          9.11          0.00        0.00
  5.2520   1         71.35        4.08          9.11          0.00        0.00
  5.2540   1         71.35        4.08          9.11          0.00        0.00
  5.2560   1         71.35        4.08          9.11          0.00        0.00
  5.2580   1         71.35        4.08          9.11          0.00        0.00
  5.2600   1         71.35        4.08          9.11          0.00        0.00
  5.2620   1         71.35        4.08          9.11          0.00        0.00
  5.2640   1         71.35        4.08          9.11          0.00        0.00
  5.2660   1         71.35        4.08          9.11          0.00        0.00
  5.2680   1         71.35        4.08          9.11          0.00        0.00
  5.2700   1         71.35        4.08          9.11          0.00        0.00
  5.2720   1         71.35        4.08          9.11          0.00        0.00
  5.2740   1         71.35        4.08          9.11          0.00        0.00
  5.2760   1         71.35        4.08          9.12          0.00        0.00
  5.2780   1         71.35        4.08          9.12          0.00        0.00
  5.2800   1         71.35        4.08          9.12          0.00        0.00
  5.2820   1         71.35        4.08          9.12          0.00        0.00
  5.2840   1         71.35        4.08          9.12          0.00        0.00
  5.2860   1         71.35        4.08          9.12          0.00        0.00
  5.2880   1         71.35        4.08          9.12          0.00        0.00
  5.2900   1         71.35        4.08          9.12          0.00        0.00
  5.2920   1         71.35        4.08          9.12          0.00        0.00
  5.2940   1         71.35        4.08          9.12          0.00        0.00
  5.2960   1         71.35        4.08          9.12          0.00        0.00
  5.2980   1         71.35        4.08          9.12          0.00        0.00
  5.3000   1         71.35        4.08          9.12          0.00        0.00
  5.3020   1         71.35        4.08          9.12          0.00        0.00
  5.3040   1         71.35        4.08          9.12          0.00        0.00
  5.3060   1         71.35        4.08          9.12          0.00        0.00
  5.3080   1         71.35        4.08          9.12          0.00        0.00
  5.3100   1         71.35        4.08          9.12          0.00        0.00
  5.3120   1         71.35        4.08          9.12          0.00        0.00
