  3.0720   2         70.74        0.94          0.58         13.10       -0.15
  3.0740   2         70.77        0.94          0.58         13.09       -0.15
  3.0760   2         70.80        0.94          0.58         13.08       -0.15
  3.0780   2         70.82        0.94          0.58         13.07       -0.15
  3.0800   2         70.85        0.94          0.58         13.06       -0.15
  3.0820   2         70.88        0.94          0.58         13.05       -0.15
  3.0840   2         70.90        0.94          0.58         13.04       -0.15
  3.0860   2         70.93        0.94          0.58         13.03       -0.15
  3.0880   2         70.95        0.94          0.58         13.02       -0.15
  3.0900   2         70.98        0.94          0.58         13.01       -0.15
  3.0920   2         71.01        0.94          0.58         13.00       -0.15
  3.0940   2         71.03        0.94          0.58         12.99       -0.15
  3.0960   2         71.06        0.94          0.58         12.98       -0.15
  3.0980   2         71.08        0.94          0.58         12.97       -0.15
  3.1000   2         71.11        0.94          0.58         12.96       -0.15
  3.1020   2         71.14        0.94          0.58         12.95       -0.15
  3.1040   2         71.16        0.94          0.58         12.94       -0.15
  3.1060   2         71.19        0.94          0.58         12.93       -0.15
  3.1080   2         71.21        0.94          0.58         12.92       -0.15
  3.1100   2         71.24        0.94          0.58         12.91       -0.15
  3.1120   2         71.26        0.94          0.58         12.90       -0.15
  3.1140   2         71.29        0.94          0.58         12.89       -0.15
  3.1160   2         71.32        0.94          0.58         12.88       -0.15
  3.1180   2         71.34        0.94          0.58         12.87       -0.15
  3.1200   2         71.37        0.94          0.58         12.86       -0.15
  3.1220   2         71.39        0.94          0.58         12.85       -0.15
  3.1240   2         71.42        0.94          0.58         12.84       -0.15
  3.1260   2         71.44        0.95          0.58         12.83       -0.15
  3.1280   2         71.47        0.95          0.58         12.82       -0.15
  3.1300   2         71.50        0.95          0.58         12.81       -0.15
  3.1320   2         71.52        0.95          0.58         12.80       -0.15
  3.1340   2         71.55        0.95          0.58         12.79       -0.15
  3.1360   2         71.57        0.95          0.58         12.78       -0.15
  3.1380   2         71.60        0.95          0.58         12.78       -0.15
  3.1400   2         71.62        0.95          0.58         12.77       -0.15
  3.1420   2         71.65        0.95          0.58         12.76       -0.15
  3.1440   2         71.68        0.95          0.58         12.75       -0.15
  3.1460   2         71.70        0.95          0.58         12.74       -0.15
  3.1480   2         71.73        0.95          0.58         12.73       -0.15
  3.1500   2         71.75        0.95          0.58         12.72       -0.15
  3.1520   2         71.78        0.95          0.58         12.71       -0.15
  3.1540   2         71.80        0.95          0.58         12.70       -0.15
  3.1560   2         71.83        0.95          0.58         12.69       -0.15
  3.1580   2         71.85        0.95          0.58         12.68       -0.15
  3.1600   2         71.88        0.95          0.58         12.67       -0.15
  3.1620   2         71.90        0.95          0.58         12.66       -0.15
  3.1640   2         71.93        0.95          0.58         12.65       -0.15
  3.1660   2         71.95        0.95          0.58         12.64       -0.15
  3.1680   2         71.98        0.95          0.58         12.63       -0.15
  3.1700   2         72.00        0.95          0.58         12.62       -0.15
  3.1720   2         72.03        0.95          0.58         12.61       -0.15
  3.1740   2         72.06        0.95          0.58         12.60       -0.15
  3.1760   2         72.08        0.95          0.58         12.59       -0.15
  3.1780   2         72.11        0.95          0.58         12.58       -0.15
  3.1800   2         72.13        0.95          0.58         12.57       -0.15
  3.1820   2         72.16        0.95          0.58         12.56       -0.15
  3.1840   2         72.18        0.95          0.58         12.55       -0.15
  3.1860   2         72.21        0.95          0.58         12.54       -0.15
  3.1880   2         72.23        0.95          0.58         12.53       -0.15
  3.1900   2         72.26        0.95          0.58         12.52       -0.15
  3.1920   2         72.28        0.95          0.58         12.51       -0.15
  3.1940   2         72.31        0.95          0.58         12.50       -0.15
  3.1960   2         72.33        0.95          0.58         12.49       -0.15
  3.1980   2         72.36        0.95          0.58         12.48       -0.15
  3.2000   2         72.38        0.95          0.58         12.47       -0.15
  3.2020   2         72.41        0.95          0.58         12.46       -0.15
  3.2040   2         72.43        0.96          0.58         12.45       -0.15
  3.2060   2         72.46        0.96          0.58         12.44       -0.15
  3.2080   2         72.48        0.96          0.58         12.43       -0.15
  3.2100   2         72.51        0.96          0.58         12.42       -0.15
  3.2120   2         72.53        0.96          0.58         12.41       -0.15
  3.2140   2         72.56        0.96          0.58         12.40       -0.15
  3.2160   2         72.58        0.96          0.58         12.39       -0.15
  3.2180   2         72.60        0.96          0.58         12.38       -0.15
  3.2200   2         72.63        0.96          0.58         12.37       -0.15
  3.2220   2         72.65        0.96          0.58         12.36       -0.15
  3.2240   2         72.68        0.96          0.58         12.35       -0.15
  3.2260   2         72.70        0.96          0.58         12.34       -0.15
  3.2280   2         72.73        0.96          0.58         12.33       -0.15
  3.2300   2         72.75        0.96          0.58         12.32       -0.15
  3.2320   2         72.78        0.96          0.58         12.31       -0.15
  3.2340   2         72.80        0.96          0.58         12.30       -0.15
  3.2360   2         72.83        0.96          0.58         12.29       -0.15
  3.2380   2         72.85        0.96          0.58         12.28       -0.15
  3.2400   2         72.88        0.96          0.58         12.27       -0.15
  3.2420   2         72.90        0.96          0.58         12.26       -0.15
  3.2440   2         72.93        0.96          0.58         12.25       -0.15
  3.2460   2         72.95        0.96          0.58         12.25       -0.15
  3.2480   2         72.97        0.96          0.58         12.24       -0.15
  3.2500   2         73.00        0.96          0.58         12.23       -0.15
  3.2520   2         73.02        0.96          0.58         12.22       -0.15
  3.2540   2         73.05        0.96          0.58         12.21       -0.15
  3.2560   2         73.07        0.96          0.58         12.20       -0.15
  3.2580   2         73.10        0.96          0.58         12.19       -0.15
  3.2600   2         73.12        0.96          0.58         12.18       -0.15
  3.2620   2         73.14        0.96          0.58         12.17       -0.15
  3.2640   2         73.17        0.96          0.58         12.16       -0.15
  3.2660   2         73.19        0.96          0.58         12.15       -0.15
  3.2680   2         73.22        0.96          0.58         12.14       -0.15
  3.2700   2         73.24        0.96          0.58         12.13       -0.15
  3.2720   2         73.27        0.96          0.58         12.12       -0.15
  3.2740   2         73.29        0.96          0.58         12.11       -0.15
  3.2760   2         73.31        0.96          0.58         12.10       -0.15
  3.2780   2         73.34        0.96          0.58         12.09       -0.15
  3.2800   2         73.36        0.96          0.58         12.08       -0.15
  3.2820   2         73.39        0.96          0.58         12.07       -0.15
  3.2840   2         73.41        0.96          0.58         12.06       -0.15
  3.2860   2         73.44        0.97          0.58         12.05       -0.15
  3.2880   2         73.46        0.97          0.58         12.04       -0.15
  3.2900   2         73.48        0.97          0.58         12.03       -0.15
  3.2920   2         73.51        0.97          0.58         12.02       -0.15
  3.2940   2         73.53        0.97          0.58         12.01       -0.15
  3.2960   2         73.56        0.97          0.58         12.00       -0.15
  3.2980   2         73.58        0.97          0.58         11.99       -0.15
  3.3000   2         73.60        0.97          0.58         11.98       -0.15
  3.3020   2         73.63        0.97          0.58         11.97       -0.15
  3.3040   2         73.65        0.97          0.58         11.96       -0.15
  3.3060   2         73.68        0.97          0.58         11.95       -0.15
  3.3080   2         73.70        0.97          0.58         11.94       -0.15
  3.3100   2         73.72        0.97          0.58         11.93       -0.15
  3.3120   2         73.75        0.97          0.58         11.92       -0.15
  3.3140   2         73.77        0.97          0.58         11.91       -0.15
  3.3160   2         73.79        0.97          0.58         11.90       -0.15
  3.3180   2         73.82        0.97          0.58         11.89       -0.15
  3.3200   2         73.84        0.97          0.58         11.88       -0.15
  3.3220   2         73.87        0.97          0.58         11.87       -0.15
  3.3240   2         73.89        0.97          0.58         11.86       -0.15
  3.3260   2         73.91        0.97          0.58         11.85       -0.15
  3.3280   2         73.94        0.97          0.58         11.84       -0.15
  3.3300   2         73.96        0.97          0.58         11.83       -0.15
  3.3320   2         73.98        0.97          0.58         11.82       -0.15
  3.3340   2         74.01        0.97          0.58         11.81       -0.15
  3.3360   2         74.03        0.97          0.58         11.80       -0.15
  3.3380   2         74.06        0.97          0.58         11.79       -0.15
  3.3400   2         74.08        0.97          0.58         11.78       -0.15
  3.3420   2         74.10        0.97          0.58         11.77       -0.15
  3.3440   2         74.13        0.97          0.58         11.76       -0.15
  3.3460   2         74.15        0.97          0.58         11.75       -0.15
  3.3480   2         74.17        0.97          0.58         11.74       -0.15
  3.3500   2         74.20        0.97          0.58         11.73       -0.15
  3.3520   2         74.22        0.97          0.58         11.72       -0.15
  3.3540   2         74.24        0.97          0.58         11.72       -0.15
  3.3560   2         74.27        0.97          0.58         11.71       -0.15
  3.3580   2         74.29        0.97          0.58         11.70       -0.15
  3.3600   2         74.31        0.97          0.58         11.69       -0.15
  3.3620   2         74.34        0.97          0.58         11.68       -0.15
  3.3640   2         74.36        0.97          0.58         11.67       -0.15
  3.3660   2         74.38        0.97          0.58         11.66       -0.15
  3.3680   2         74.41        0.97          0.58         11.65       -0.15
  3.3700   2         74.43        0.98          0.58         11.64       -0.15
  3.3720   2         74.45        0.98          0.58         11.63       -0.15
  3.3740   2         74.48        0.98          0.58         11.62       -0.15
  3.3760   2         74.50        0.98          0.58         11.61       -0.15
  3.3780   2         74.52        0.98          0.58         11.60       -0.15
  3.3800   2         74.55        0.98          0.58         11.59       -0.15
  3.3820   2         74.57        0.98          0.58         11.58       -0.15
  3.3840   2         74.59        0.98          0.58         11.57       -0.15
  3.3860   2         74.62        0.98          0.58         11.56       -0.15
  3.3880   2         74.64        0.98          0.58         11.55       -0.15
  3.3900   2         74.66        0.98          0.58         11.54       -0.15
  3.3920   2         74.68        0.98          0.58         11.53       -0.15
  3.3940   2         74.71        0.98          0.58         11.52       -0.15
  3.3960   2         74.73        0.98          0.58         11.51       -0.15
  3.3980   2         74.75        0.98          0.58         11.50       -0.15
  3.4000   2         74.78        0.98          0.58         11.49       -0.15
  3.4020   2         74.80        0.98          0.58         11.48       -0.15
  3.4040   2         74.82        0.98          0.58         11.47       -0.15
  3.4060   2         74.85        0.98          0.58         11.46       -0.15
  3.4080   2         74.87        0.98          0.58         11.45       -0.15
  3.4100   2         74.89        0.98          0.58         11.44       -0.15
  3.4120   2         74.91        0.98          0.58         11.43       -0.15
  3.4140   2         74.94        0.98          0.58         11.42       -0.15
  3.4160   2         74.96        0.98          0.58         11.41       -0.15
  3.4180   2         74.98        0.98          0.58         11.40       -0.15
  3.4200   2         75.01        0.98          0.58         11.39       -0.15
  3.4220   2         75.03        0.98          0.58         11.38       -0.15
  3.4240   2         75.05        0.98          0.58         11.37       -0.15
  3.4260   2         75.07        0.98          0.58         11.36       -0.15
  3.4280   2         75.10        0.98          0.58         11.35       -0.15
  3.4300   2         75.12        0.98          0.58         11.34       -0.15
  3.4320   2         75.14        0.98          0.58         11.33       -0.15
  3.4340   2         75.16        0.98          0.58         11.32       -0.15
  3.4360   2         75.19        0.98          0.58         11.31       -0.15
  3.4380   2         75.21        0.98          0.58         11.30       -0.15
  3.4400   2         75.23        0.98          0.58         11.29       -0.15
  3.4420   2         75.26        0.98          0.58         11.28       -0.15
  3.4440   2         75.28        0.98          0.58         11.27       -0.15
  3.4460   2         75.30        0.98          0.58         11.26       -0.15
  3.4480   2         75.32        0.98          0.58         11.25       -0.15
  3.4500   2         75.35        0.98          0.58         11.24       -0.15
  3.4520   2         75.37        0.98          0.58         11.23       -0.15
  3.4540   2         75.39        0.98          0.58         11.22       -0.15
  3.4560   2         75.41        0.99          0.58         11.21       -0.15
  3.4580   2         75.44        0.99          0.58         11.20       -0.15
  3.4600   2         75.46        0.99          0.58         11.19       -0.15
  3.4620   2         75.48        0.99          0.58         11.19       -0.15
  3.4640   2         75.50        0.99          0.58         11.18       -0.15
  3.4660   2         75.52        0.99          0.58         11.17       -0.15
  3.4680   2         75.55        0.99          0.58         11.16       -0.15
  3.4700   2         75.57        0.99          0.58         11.15       -0.15
  3.4720   2         75.59        0.99          0.58         11.14       -0.15
  3.4740   2         75.61        0.99          0.58         11.13       -0.15
  3.4760   2         75.64        0.99          0.58         11.12       -0.15
  3.4780   2         75.66        0.99          0.58         11.11       -0.15
  3.4800   2         75.68        0.99          0.58         11.10       -0.15
  3.4820   2         75.70        0.99          0.58         11.09       -0.15
  3.4840   2         75.72        0.99          0.58         11.08       -0.15
  3.4860   2         75.75        0.99          0.58         11.07       -0.15
  3.4880   2         75.77        0.99          0.58         11.06       -0.15
  3.4900   2         75.79        0.99          0.58         11.05       -0.15
  3.4920   2         75.81        0.99          0.58         11.04       -0.15
  3.4940   2         75.84        0.99          0.58         11.03       -0.15
  3.4960   2         75.86        0.99          0.58         11.02       -0.15
  3.4980   2         75.88        0.99          0.58         11.01       -0.15
  3.5000   2         75.90        0.99          0.58         11.00       -0.15
  3.5020   2         75.92        0.99          0.58         10.99       -0.15
  3.5040   2         75.95        0.99          0.58         10.98       -0.15
  3.5060   2         75.97        0.99          0.58         10.97       -0.15
  3.5080   2         75.99        0.99          0.58         10.96       -0.15
  3.5100   2         76.01        0.99          0.58         10.95       -0.15
  3.5120   2         76.03        0.99          0.58         10.94       -0.15
  3.5140   2         76.05        0.99          0.58         10.93       -0.15
  3.5160   2         76.08        0.99          0.58         10.92       -0.15
  3.5180   2         76.10        0.99          0.58         10.91       -0.15
  3.5200   2         76.12        0.99          0.58         10.90       -0.15
  3.5220   2         76.14        0.99          0.58         10.89       -0.15
  3.5240   2         76.16        0.99          0.58         10.88       -0.15
  3.5260   2         76.19        0.99          0.58         10.87       -0.15
  3.5280   2         76.21        0.99          0.58         10.86       -0.15
  3.5300   2         76.23        0.99          0.58         10.85       -0.15
  3.5320   2         76.25        0.99          0.58         10.84       -0.15
  3.5340   2         76.27        0.99          0.58         10.83       -0.15
  3.5360   2         76.29        0.99          0.58         10.82       -0.15
  3.5380   2         76.32        0.99          0.58         10.81       -0.15
  3.5400   2         76.34        0.99          0.58         10.80       -0.15
  3.5420   2         76.36        0.99          0.58         10.79       -0.15
  3.5440   2         76.38        0.99          0.58         10.78       -0.15
  3.5460   2         76.40        1.00          0.58         10.77       -0.15
  3.5480   2         76.42        1.00          0.58         10.76       -0.15
  3.5500   2         76.45        1.00          0.58         10.75       -0.15
  3.5520   2         76.47        1.00          0.58         10.74       -0.15
  3.5540   2         76.49        1.00          0.58         10.73       -0.15
  3.5560   2         76.51        1.00          0.58         10.72       -0.15
  3.5580   2         76.53        1.00          0.58         10.71       -0.15
  3.5600   2         76.55        1.00          0.58         10.70       -0.15
  3.5620   2         76.57        1.00          0.58         10.69       -0.15
  3.5640   2         76.60        1.00          0.58         10.68       -0.15
  3.5660   2         76.62        1.00          0.58         10.67       -0.15
  3.5680   2         76.64        1.00          0.58         10.66       -0.15
  3.5700   2         76.66        1.00          0.58         10.66       -0.15
  3.5720   2         76.68        1.00          0.58         10.65       -0.15
  3.5740   2         76.70        1.00          0.58         10.64       -0.15
  3.5760   2         76.72        1.00          0.58         10.63       -0.15
  3.5780   2         76.74        1.00          0.58         10.62       -0.15
  3.5800   2         76.77        1.00          0.58         10.61       -0.15
  3.5820   2         76.79        1.00          0.58         10.60       -0.15
  3.5840   2         76.81        1.00          0.58         10.59       -0.15
  3.5860   2         76.83        1.00          0.58         10.58       -0.15
  3.5880   2         76.85        1.00          0.58         10.57       -0.15
  3.5900   2         76.87        1.00          0.58         10.56       -0.15
  3.5920   2         76.89        1.00          0.58         10.55       -0.15
  3.5940   2         76.91        1.00          0.58         10.54       -0.15
  3.5960   2         76.93        1.00          0.58         10.53       -0.15
  3.5980   2         76.96        1.00          0.58         10.52       -0.15
  3.6000   2         76.98        1.00          0.58         10.51       -0.15
  3.6020   2         77.00        1.00          0.58         10.50       -0.15
  3.6040   2         77.02        1.00          0.58         10.49       -0.15
  3.6060   2         77.04        1.00          0.58         10.48       -0.15
  3.6080   2         77.06        1.00          0.58         10.47       -0.15
  3.6100   2         77.08        1.00          0.58         10.46       -0.15
  3.6120   2         77.10        1.00          0.58         10.45       -0.15
  3.6140   2         77.12        1.00          0.58         10.44       -0.15
  3.6160   2         77.14        1.00          0.58         10.43       -0.15
  3.6180   2         77.16        1.00          0.58         10.42       -0.15
  3.6200   2         77.19        1.00          0.58         10.41       -0.15
  3.6220   2         77.21        1.00          0.58         10.40       -0.15
  3.6240   2         77.23        1.00          0.58         10.39       -0.15
  3.6260   2         77.25        1.00          0.58         10.38       -0.15
  3.6280   2         77.27        1.00          0.58         10.37       -0.15
  3.6300   2         77.29        1.00          0.58         10.36       -0.15
  3.6320   2         77.31        1.00          0.58         10.35       -0.15
  3.6340   2         77.33        1.00          0.58         10.34       -0.15
  3.6360   2         77.35        1.00          0.58         10.33       -0.15
  3.6380   2         77.37        1.00          0.58         10.32       -0.15
  3.6400   2         77.39        1.01          0.58         10.31       -0.15
  3.6420   2         77.41        1.01          0.58         10.30       -0.15
  3.6440   2         77.43        1.01          0.58         10.29       -0.15
  3.6460   2         77.45        1.01          0.58         10.28       -0.15
  3.6480   2         77.48        1.01          0.58         10.27       -0.15
  3.6500   2         77.50        1.01          0.58         10.26       -0.15
  3.6520   2         77.52        1.01          0.58         10.25       -0.15
  3.6540   2         77.54        1.01          0.58         10.24       -0.15
  3.6560   2         77.56        1.01          0.58         10.23       -0.15
  3.6580   2         77.58        1.01          0.58         10.22       -0.15
  3.6600   2         77.60        1.01          0.58         10.21       -0.15
  3.6620   2         77.62        1.01          0.58         10.20       -0.15
  3.6640   2         77.64        1.01          0.58         10.19       -0.15
  3.6660   2         77.66        1.01          0.58         10.18       -0.15
  3.6680   2         77.68        1.01          0.58         10.17       -0.15
  3.6700   2         77.70        1.01          0.58         10.16       -0.15
  3.6720   2         77.72        1.01          0.58         10.15       -0.15
  3.6740   2         77.74        1.01          0.58         10.14       -0.15
  3.6760   2         77.76        1.01          0.58         10.13       -0.15
  3.6780   2         77.78        1.01          0.58         10.13       -0.15
  3.6800   2         77.80        1.01          0.58         10.12       -0.15
  3.6820   2         77.82        1.01          0.58         10.11       -0.15
  3.6840   2         77.84        1.01          0.58         10.10       -0.15
  3.6860   2         77.86        1.01          0.58         10.09       -0.15
  3.6880   2         77.88        1.01          0.58         10.08       -0.15
  3.6900   2         77.90        1.01          0.58         10.07       -0.15
  3.6920   2         77.92        1.01          0.58         10.06       -0.15
  3.6940   2         77.94        1.01          0.58         10.05       -0.15
  3.6960   2         77.96        1.01          0.58         10.04       -0.15
  3.6980   2         77.98        1.01          0.58         10.03       -0.15
  3.7000   2         78.00        1.01          0.58         10.02       -0.15
  3.7020   2         78.02        1.01          0.58         10.01       -0.15
  3.7040   2         78.04        1.01          0.58         10.00       -0.15
  3.7060   2         78.06        1.01          0.58          9.99       -0.15
  3.7080   2         78.08        1.01          0.58          9.98       -0.15
  3.7100   2         78.10        1.01          0.58          9.97       -0.15
  3.7120   2         78.12        1.01          0.58          9.96       -0.15
  3.7140   2         78.14        1.01          0.58          9.95       -0.15
  3.7160   2         78.16        1.01          0.58          9.94       -0.15
  3.7180   2         78.18        1.01          0.58          9.93       -0.15
  3.7200   2         78.20        1.01          0.58          9.92       -0.15
  3.7220   2         78.22        1.01          0.58          9.91       -0.15
  3.7240   2         78.24        1.01          0.58          9.90       -0.15
  3.7260   2         78.26        1.01          0.58          9.89       -0.15
  3.7280   2         78.28        1.01          0.58          9.88       -0.15
  3.7300   2         78.30        1.01          0.58          9.87       -0.15
  3.7320   2         78.32        1.01          0.58          9.86       -0.15
  3.7340   2         78.34        1.01          0.58          9.85       -0.15
  3.7360   2         78.36        1.01          0.58          9.84       -0.15
  3.7380   2         78.38        1.02          0.58          9.83       -0.15
  3.7400   2         78.40        1.02          0.58          9.82       -0.15
  3.7420   2         78.42        1.02          0.58          9.81       -0.15
  3.7440   2         78.44        1.02          0.58          9.80       -0.15
  3.7460   2         78.46        1.02          0.58          9.79       -0.15
  3.7480   2         78.48        1.02          0.58          9.78       -0.15
  3.7500   2         78.50        1.02          0.58          9.77       -0.15
  3.7520   2         78.52        1.02          0.58          9.76       -0.15
  3.7540   2         78.54        1.02          0.58          9.75       -0.15
  3.7560   2         78.56        1.02          0.58          9.74       -0.15
  3.7580   2         78.58        1.02          0.58          9.73       -0.15
  3.7600   2         78.59        1.02          0.58          9.72       -0.15
  3.7620   2         78.61        1.02          0.58          9.71       -0.15
  3.7640   2         78.63        1.02          0.58          9.70       -0.15
  3.7660   2         78.65        1.02          0.58          9.69       -0.15
  3.7680   2         78.67        1.02          0.58          9.68       -0.15
  3.7700   2         78.69        1.02          0.58          9.67       -0.15
  3.7720   2         78.71        1.02          0.58          9.66       -0.15
  3.7740   2         78.73        1.02          0.58          9.65       -0.15
  3.7760   2         78.75        1.02          0.58          9.64       -0.15
  3.7780   2         78.77        1.02          0.58          9.63       -0.15
  3.7800   2         78.79        1.02          0.58          9.62       -0.15
  3.7820   2         78.81        1.02          0.58          9.61       -0.15
  3.7840   2         78.83        1.02          0.58          9.60       -0.15
  3.7860   2         78.85        1.02          0.58          9.60       -0.15
  3.7880   2         78.87        1.02          0.58          9.59       -0.15
  3.7900   2         78.88        1.02          0.58          9.58       -0.15
  3.7920   2         78.90        1.02          0.58          9.57       -0.15
  3.7940   2         78.92        1.02          0.58          9.56       -0.15
  3.7960   2         78.94        1.02          0.58          9.55       -0.15
  3.7980   2         78.96        1.02          0.58          9.54       -0.15
  3.8000   2         78.98        1.02          0.58          9.53       -0.15
  3.8020   2         79.00        1.02          0.58          9.52       -0.15
  3.8040   2         79.02        1.02          0.58          9.51       -0.15
  3.8060   2         79.04        1.02          0.58          9.50       -0.15
  3.8080   2         79.06        1.02          0.58          9.49       -0.15
  3.8100   2         79.07        1.02          0.58          9.48       -0.15
  3.8120   2         79.09        1.02          0.58          9.47       -0.15
  3.8140   2         79.11        1.02          0.58          9.46       -0.15
  3.8160   2         79.13        1.02          0.58          9.45       -0.15
  3.8180   2         79.15        1.02          0.58          9.44       -0.15
  3.8200   2         79.17        1.02          0.58          9.43       -0.15
  3.8220   2         79.19        1.02          0.58          9.42       -0.15
  3.8240   2         79.21        1.02          0.58          9.41       -0.15
  3.8260   2         79.23        1.02          0.58          9.40       -0.15
  3.8280   2         79.24        1.02          0.58          9.39       -0.15
  3.8300   2         79.26        1.02          0.58          9.38       -0.15
  3.8320   2         79.28        1.02          0.58          9.37       -0.15
  3.8340   2         79.30        1.02          0.58          9.36       -0.15
  3.8360   2         79.32        1.02          0.58          9.35       -0.15
  3.8380   2         79.34        1.02          0.58          9.34       -0.15
  3.8400   2         79.36        1.02          0.58          9.33       -0.15
  3.8420   2         79.38        1.03          0.58          9.32       -0.15
  3.8440   2         79.39        1.03          0.58          9.31       -0.15
  3.8460   2         79.41        1.03          0.58          9.30       -0.15
  3.8480   2         79.43        1.03          0.58          9.29       -0.15
  3.8500   2         79.45        1.03          0.58          9.28       -0.15
  3.8520   2         79.47        1.03          0.58          9.27       -0.15
  3.8540   2         79.49        1.03          0.58          9.26       -0.15
  3.8560   2         79.51        1.03          0.58          9.25       -0.15
  3.8580   2         79.52        1.03          0.58          9.24       -0.15
  3.8600   2         79.54        1.03          0.58          9.23       -0.15
  3.8620   2         79.56        1.03          0.58          9.22       -0.15
  3.8640   2         79.58        1.03          0.58          9.21       -0.15
  3.8660   2         79.60        1.03          0.58          9.20       -0.15
  3.8680   2         79.62        1.03          0.58          9.19       -0.15
  3.8700   2         79.63        1.03          0.58          9.18       -0.15
  3.8720   2         79.65        1.03          0.58          9.17       -0.15
  3.8740   2         79.67        1.03          0.58          9.16       -0.15
  3.8760   2         79.69        1.03          0.58          9.15       -0.15
  3.8780   2         79.71        1.03          0.58          9.14       -0.15
  3.8800   2         79.73        1.03          0.58          9.13       -0.15
  3.8820   2         79.74        1.03          0.58          9.12       -0.15
  3.8840   2         79.76        1.03          0.58          9.11       -0.15
  3.8860   2         79.78        1.03          0.58          9.10       -0.15
  3.8880   2         79.80        1.03          0.58          9.09       -0.15
  3.8900   2         79.82        1.03          0.58          9.08       -0.15
  3.8920   2         79.84        1.03          0.58          9.07       -0.15
  3.8940   2         79.85        1.03          0.58          9.07       -0.15
  3.8960   2         79.87        1.03          0.58          9.06       -0.15
  3.8980   2         79.89        1.03          0.58          9.05       -0.15
  3.9000   2         79.91        1.03          0.58          9.04       -0.15
  3.9020   2         79.93        1.03          0.58          9.03       -0.15
  3.9040   2         79.94        1.03          0.58          9.02       -0.15
  3.9060   2         79.96        1.03          0.58          9.01       -0.15
  3.9080   2         79.98        1.03          0.58          9.00       -0.15
  3.9100   2         80.00        1.03          0.58          8.99       -0.15
  3.9120   2         80.02        1.03          0.58          8.98       -0.15
  3.9140   2         80.03        1.03          0.58          8.97       -0.15
  3.9160   2         80.05        1.03          0.58          8.96       -0.15
  3.9180   2         80.07        1.03          0.58          8.95       -0.15
  3.9200   2         80.09        1.03          0.58          8.94       -0.15
  3.9220   2         80.11        1.03          0.58          8.93       -0.15
  3.9240   2         80.12        1.03          0.58          8.92       -0.15
  3.9260   2         80.14        1.03          0.58          8.91       -0.15
  3.9280   2         80.16        1.03          0.58          8.90       -0.15
  3.9300   2         80.18        1.03          0.58          8.89       -0.15
  3.9320   2         80.19        1.03          0.58          8.88       -0.15
  3.9340   2         80.21        1.03          0.58          8.87       -0.15
  3.9360   2         80.23        1.03          0.58          8.86       -0.15
  3.9380   2         80.25        1.03          0.58          8.85       -0.15
  3.9400   2         80.27        1.03          0.58          8.84       -0.15
  3.9420   2         80.28        1.03          0.58          8.83       -0.15
  3.9440   2         80.30        1.03          0.58          8.82       -0.15
  3.9460   2         80.32        1.03          0.58          8.81       -0.15
  3.9480   2         80.34        1.03          0.58          8.80       -0.15
  3.9500   2         80.35        1.04          0.58          8.79       -0.15
  3.9520   2         80.37        1.04          0.58          8.78       -0.15
  3.9540   2         80.39        1.04          0.58          8.77       -0.15
  3.9560   2         80.41        1.04          0.58          8.76       -0.15
  3.9580   2         80.42        1.04          0.58          8.75       -0.15
  3.9600   2         80.44        1.04          0.58          8.74       -0.15
  3.9620   2         80.46        1.04          0.58          8.73       -0.15
  3.9640   2         80.48        1.04          0.58          8.72       -0.15
  3.9660   2         80.49        1.04          0.58          8.71       -0.15
  3.9680   2         80.51        1.04          0.58          8.70       -0.15
  3.9700   2         80.53        1.04          0.58          8.69       -0.15
  3.9720   2         80.55        1.04          0.58          8.68       -0.15
  3.9740   2         80.56        1.04          0.58          8.67       -0.15
  3.9760   2         80.58        1.04          0.58          8.66       -0.15
  3.9780   2         80.60        1.04          0.58          8.65       -0.15
  3.9800   2         80.62        1.04          0.58          8.64       -0.15
  3.9820   2         80.63        1.04          0.58          8.63       -0.15
  3.9840   2         80.65        1.04          0.58          8.62       -0.15
  3.9860   2         80.67        1.04          0.58          8.61       -0.15
  3.9880   2         80.68        1.04          0.58          8.60       -0.15
  3.9900   2         80.70        1.04          0.58          8.59       -0.15
  3.9920   2         80.72        1.04          0.58          8.58       -0.15
  3.9940   2         80.74        1.04          0.58          8.57       -0.15
  3.9960   2         80.75        1.04          0.58          8.56       -0.15
  3.9980   2         80.77        1.04          0.58          8.55       -0.15
  4.0000   2         80.79        1.04          0.58          8.54       -0.15
  4.0020   2         80.80        1.04          0.58          8.54       -0.15
  4.0040   2         80.82        1.04          0.58          8.53       -0.15
  4.0060   2         80.84        1.04          0.58          8.52       -0.15
  4.0080   2         80.86        1.04          0.58          8.51       -0.15
  4.0100   2         80.87        1.04          0.58          8.50       -0.15
  4.0120   2         80.89        1.04          0.58          8.49       -0.15
  4.0140   2         80.91        1.04          0.58          8.48       -0.15
  4.0160   2         80.92        1.04          0.58          8.47       -0.15
  4.0180   2         80.94        1.04          0.58          8.46       -0.15
  4.0200   2         80.96        1.04          0.58          8.45       -0.15
  4.0220   2         80.97        1.04          0.58          8.44       -0.15
  4.0240   2         80.99        1.04          0.58          8.43       -0.15
  4.0260   2         81.01        1.04          0.58          8.42       -0.15
  4.0280   2         81.02        1.04          0.58          8.41       -0.15
  4.0300   2         81.04        1.04          0.58          8.40       -0.15
  4.0320   2         81.06        1.04          0.58          8.39       -0.15
  4.0340   2         81.07        1.04          0.58          8.38       -0.15
